"terminal","keywordId","keyword","sc"
1,47649913701,"银科大厦出租",2
1,47649913758,"南新仓大厦租赁",1
1,47649914133,"传媒精英总部租赁",1
1,47649914214,"林达海渔广场出租",1
1,47649914286,"广益大厦写字楼出租",1
1,47649914355,"东方银座写字楼出租",1
1,47649914418,"豪景大厦租赁",1
1,47649914454,"朝外soho出租",4
1,47649914496,"中关村大厦出租",2
1,47649914499,"鼎好电子大厦出租",1
1,47649918729,"北京高层写字楼",2
1,47649918888,"北京创业办公室",3
1,47649919242,"创业办公室出租",5
1,47649919257,"服务式办公室",13
1,47649919545,"四层办公楼",1
1,47649920199,"世纪金源商务中心写字楼出租",1
1,47649920340,"四惠大厦租赁",1
1,47649920352,"诺德中心写字楼出租",1
1,47649920361,"科实大厦出租",2
1,47649920466,"租贵友大厦",1
1,47649920532,"租南银大厦",1
1,47649920538,"泰华龙旗广场出租",3
1,47649920586,"诚盈中心出租",1
1,47649920730,"杰座大厦出租",1
1,47649920793,"瑞辰国际中心写字楼出租",1
1,47649920829,"中国铁建大厦出租",1
1,47649920949,"龙旗广场出租",1
1,47649920958,"泰达时代中心出租",2
1,47649921252,"优士阁写字楼出租",1
1,47649921462,"北京财富中心出租",4
1,47649921894,"回龙观工位出租",1
1,47649924060,"金利大厦",4
1,47649924069,"华龙大厦",5
1,47649924072,"诚海大厦",2
1,47649924078,"隆森木业",1
1,47649924105,"致真大厦",19
1,47649924108,"中黎科技园",7
1,47649924111,"中泰创意园",1
1,47649924123,"尚8里文创园",2
1,47649924132,"天程润泽",1
1,47649924144,"北京万豪中心",1
1,47649924162,"宝能大厦",1
1,47649924177,"中航发展大厦",3
1,47649924195,"南银大厦",7
1,47649924228,"云航大厦",5
1,47649924231,"华彩大厦",4
1,47649924279,"皇城国际大厦",1
1,47649924321,"永安里卓明大厦",2
1,47649924327,"丹耀大厦",3
1,47649924330,"悠唐国际中心d座",1
1,47649924345,"国峰时代",4
1,47649924399,"首特钢创业大厦",3
1,47649924426,"劲松嘉园",6
1,47649924429,"嘉铭东枫产业园",4
1,47649924441,"中关村768创意园",5
1,47649924459,"上地国际创业园",4
1,47649924489,"传媒精英总部",1
1,47649924492,"嘉捷box企业汇",3
1,47649924495,"中国艺术品大厦",4
1,47649924501,"树院文化创意园",5
1,47649924513,"卫通大厦",4
1,47649924516,"佳弘莲花大厦",9
1,47649924528,"宏天商务中心",3
1,47649924537,"中泰商务楼",4
1,47649924561,"嘉城商务中心",4
1,47649924630,"科原大厦",1
1,47649924636,"玫瑰soho",3
1,47649924639,"华表大厦",5
1,47649924645,"创业港湾",4
1,47649924660,"兰华国际",1
1,47649924672,"金工宏洋大厦",1
1,47649924705,"景阳宏昌大厦",3
1,47649924723,"华贸商务楼",3
1,47649924741,"南航大厦",2
1,47649924747,"信德京汇",5
1,47649924768,"北科产业",2
1,47649924777,"京铁大厦",1
1,47649924804,"恺王国际",3
1,47649924807,"隆基大厦",3
1,47649924816,"水木空间",1
1,47649924828,"阳光878",3
1,47649924831,"自然新天地",5
1,47649924849,"纳特园区",2
1,47649924858,"新保利大厦",10
1,47649924864,"泛亚大厦",2
1,47649924870,"绿创环保园",1
1,47649924879,"旭捷大厦",1
1,47649924882,"和泰大厦",2
1,47649924885,"国航大厦",2
1,47649924903,"恒兴大厦",3
1,47649924909,"海川大厦",2
1,47649924942,"华睦大厦",1
1,47649924969,"六洲大厦",5
1,47649924972,"金成中心",5
1,47649925035,"富成大厦",3
1,47649925071,"泰富大厦",4
1,47649925086,"正旗大厦",1
1,47649925092,"金苑大厦",4
1,47649925095,"加利大厦",1
1,47649925098,"卷石天地",3
1,47649925110,"企业墅",3
1,47649925113,"学知轩",2
1,47649925155,"王府井利生大厦",1
1,47649925161,"水岸88创意园区",7
1,47649925167,"诚盈中心",9
1,47649925185,"金隅国际",16
1,47649925221,"坦博艺术中心",8
1,47649925230,"中安盛业大厦",8
1,47649925236,"奇迹大厦",1
1,47649925296,"西金大厦",2
1,47649925311,"万和大厦",3
1,47649925326,"韦伯时代中心",7
1,47649925368,"盛景国际",4
1,47649925371,"金都大厦",1
1,47649925374,"联宏大厦",1
1,47649925392,"北京inn3号",1
1,47649925401,"创意总社1949",3
1,47649925413,"红点艺术工厂",1
1,47649925428,"健康智谷",1
1,47649925443,"北三环中路39号",1
1,47649985221,"朝阳昆泰国际大厦",1
1,47649985230,"海淀北京科技会展中心",4
1,47649985413,"海淀理工科技大厦",1
1,47649985422,"朝阳银泰中心",5
1,47649985440,"朝阳环球贸易中心",5
1,47649985563,"朝阳北辰福第v中心",1
1,47649985578,"海淀蓟门壹号",1
1,47649985593,"顺义绿地启航国际",19
1,47649985638,"朝阳国际创展中心",2
1,47649985650,"朝阳数码01大厦",1
1,47649985671,"海淀广东大厦",1
1,47649985695,"海淀锦秋国际大厦",3
1,47649985710,"大兴荣京丽都",4
1,47649985728,"通州台铭国际企业花园",1
1,47649985812,"朝阳北京富力中心",3
1,47649985851,"东城巨石大厦",1
1,47649985887,"朝阳联合国际大厦",1
1,47649985896,"海淀海淀新技术大厦",1
1,47649985932,"朝阳宇达创意中心",1
1,47649985950,"丰台石榴中心",1
1,47649985980,"朝阳金泰国益大厦",2
1,47649985989,"顺义融慧园",9
1,47649986010,"海淀新材料创业大厦",2
1,47649986028,"朝阳铭基国际创意公园",1
1,47649986067,"朝阳恒通商务园",1
1,47649986085,"海淀盈创动力大厦",1
1,47649986115,"朝阳金海商富中心",3
1,47649986187,"海淀北京国际大厦",6
1,47649986220,"朝阳嘉里中心北京",1
1,47649986235,"朝阳洛克时代中心",1
1,47649986238,"朝阳中国人寿大厦",4
1,47649986325,"海淀远中悦来大厦",1
1,47649986343,"海淀世纪科贸大厦",1
1,47649986373,"海淀天创科技大厦",2
1,47649986421,"朝阳阳光财富大厦",1
1,47649986436,"海淀融科资讯中心",4
1,47649986442,"通州园景国际大厦",1
1,47649986535,"朝阳和乔大厦a座",1
1,47649986595,"海淀万柳亿城中心a座",1
1,47649986616,"昌平龙德紫金",7
1,47649986619,"海淀上奥世纪中心",9
1,47649986628,"海淀中关村768创意园",1
1,47649986640,"海淀金源时代商务中心",1
1,47649986646,"海淀理想大厦",2
1,47649986682,"顺义max空港企业园",2
1,47650005507,"北京办公楼租赁",6
1,47650005528,"北京租办公楼",1
1,47650005558,"北京办公室招租",2
1,47650005570,"北京商业写字楼租赁",1
1,47650005573,"北京租写字楼",2
1,47650005627,"北京办公室求租",4
1,47650005759,"北京租工位",3
1,47650005804,"北京工位招租",1
1,47650005825,"北京商业办公楼出租",1
1,47650005834,"北京办公室出租",137
1,47650005867,"北京商务办公楼出租",2
1,47650005936,"北京工位租赁",2
1,47650005951,"北京租办公间",1
1,47650005957,"北京办公房出租",1
1,47650005990,"北京写字楼租赁",2
1,47650006536,"办公楼租赁",26
1,47650006569,"写字楼求租",14
1,47650006623,"租工位",8
1,47650006914,"租办公楼",1
1,47650006935,"办公室求租",2
1,47650006962,"办公室出租",161
1,47650006983,"写字间租赁",4
1,47650007727,"办公楼写字楼出租",22
1,47650007736,"合租办公室",8
1,47650007898,"办公楼招租",1
1,47650017675,"北京上地办公室",2
1,47650017768,"北京清河写字楼",1
1,47650017789,"北京王府井写字楼",1
1,47650018701,"北京西直门办公室",1
1,47650018749,"北京亦庄写字楼",4
1,47650027542,"双井出租工位",1
1,47650027749,"望京租工位",3
1,47650028250,"清河写字楼出租",1
1,47650044700,"北京合生麒麟社出租",1
1,47650083943,"望京合生麒麟社出租",1
1,47650098373,"朝阳望京soho租赁",113
1,47650102198,"望京soho出租信息",101
1,47650147759,"四惠写字楼出租",2
1,47650147774,"上地工位出租",1
1,47650147783,"朝阳办公室出租",4
1,47650147825,"海淀区办公室租赁",1
1,47650147933,"办公室求租信息",1
1,47650147987,"工位租赁信息",2
1,47650148140,"北京写字楼租金",8
1,47650148935,"北京写字楼租赁价格",2
1,47650149106,"写字楼租赁信息",2
1,47650149154,"写字楼求租信息",1
1,47650149343,"写字楼租金",3
1,47650149430,"工位招租",2
1,47650149523,"租写字间",3
1,47650149553,"商业办公房租赁",4
1,47650149613,"工位租赁",1
1,47650149631,"商务办公间出租",1
1,47650149637,"租办公楼",12
1,47650149655,"商务办公楼招租",1
1,47650149658,"商业写字楼出租",1
1,47650149673,"租写字楼",41
1,47650149676,"办公室求租",1
1,47650149715,"工位出租",57
1,47650149724,"写字楼招租",24
1,47650149754,"写字楼出租",658
1,47650150297,"办公房租赁价格",1
1,47650150432,"办公室招租",3
1,47650150486,"商业办公房出租",1
1,47650150513,"商业办公楼出租",2
1,47650150537,"办公楼出租价格",1
1,47650150639,"办公楼租金",1
1,47650182581,"北京丰台总部基地写字楼",2
1,47650182605,"北京西城月坛写字楼",1
1,47650183031,"国贸写字楼出租",4
1,47650183034,"朝阳写字楼租赁",1
1,47650183049,"中关村写字楼出租",1
1,47650183067,"西直门写字楼租赁",1
1,47650183073,"上地写字楼出租",8
1,47650183085,"cbd写字楼",1
1,47650183091,"望京 写字楼",2
1,47650183097,"海淀写字楼",1
1,47650183103,"国贸写字楼租赁",2
1,47650183106,"五道口写字楼出租",2
1,47650183115,"上地写字楼租赁",1
1,47650183118,"cbd写字楼租赁",1
1,47650183142,"海淀写字楼出租信息",5
1,47650183160,"西直门写字楼出租",1
1,47650183169,"五道口写字楼",5
1,47650188398,"通州园景国际大厦出租",1
1,47650191470,"海淀区出租写字楼",2
1,47650191551,"大兴区出租工位",1
1,47650197014,"北京西城区写字楼出租",1
1,47650197398,"北京朝阳区写字楼出租",3
1,47650201469,"北京海淀中坤大厦",1
1,47650201490,"北京朝阳银泰中心",3
1,47650201493,"北京朝阳环球贸易中心",1
1,47650201694,"北京海淀华杰大厦",3
1,47650201841,"北京海淀豪景大厦",2
1,47650201916,"北京海淀紫金大厦",1
1,47650201943,"商务写字楼",4
1,47650201946,"办公间",2
1,47650201955,"写字楼",444
1,47650201961,"商业写字楼",5
1,47650201973,"北京朝阳北京link",1
1,47650201979,"商业办公楼",1
1,47650201982,"商务楼",2
1,47650202000,"北京海淀广东大厦",3
1,47650202096,"北京海淀致真大厦",2
1,47650202339,"广益大厦写字楼",2
1,47650202471,"钢铁设计院写字楼",1
1,47650202603,"华贸商务楼办公楼",1
1,47650202675,"望京soho写字楼",2
1,47650202690,"诺德中心写字楼",1
1,47650202780,"金泉时代写字楼",1
1,47650202786,"住邦2000写字楼",1
1,47650203251,"悦秀城写字楼",1
1,47650203266,"保利国际广场写字楼",2
1,47650203275,"远大中心写字楼",1
1,47650203425,"英特商务园写字楼",1
1,47650203779,"丰台附近写字楼出租",1
1,47650203854,"望京附近办公楼出租",1
1,47650214792,"朗丽兹西山花园酒店写字楼",1
1,47650214855,"嘉悦广场办公室",8
1,47650215017,"国投财富广场办公楼",1
1,47650215137,"汉威大厦写字楼",1
1,47650215164,"广播大厦写字楼",1
1,47650215512,"西环广场写字楼",2
1,47650215530,"时间国际写字楼",2
1,47650215740,"自然新天地写字楼",3
1,47650215887,"嘉豪国际中心写字楼",2
1,47650221743,"魏公村附近写字楼出租",3
1,47650231343,"金地名京租金",1
1,47650231967,"广益大厦租金",1
1,47650232690,"维亚大厦租金",1
1,47650233170,"中关村大厦租赁价格",1
1,47650233356,"三里屯soho租金",4
1,47650233461,"嘉盛中心租金",1
1,47650233515,"伊斯特大厦租金",3
1,47650237142,"大成大厦租金",1
1,47650237163,"清华科技园科技大厦租金",1
1,47650237583,"朝阳门soho租金",1
1,47650237958,"富成大厦租金",1
1,47650238477,"中潮金典写字楼租金",1
1,47650241792,"静安中心租金",2
1,47650241810,"韦伯时代中心租金",1
1,47650241894,"浦项中心租金",1
1,47650241912,"朝林广场租金",1
1,47650241942,"西山汇租金",2
1,47650241960,"温特莱中心租金",1
1,47650241972,"望京大厦租金",1
1,47650241990,"通景大厦租金",2
1,47650242023,"华堂商场租金",3
1,47650242038,"中国人寿大厦租金",1
1,47650242485,"国家会议中心租赁价格",1
1,47650242827,"盈都大厦租金",1
1,47650242923,"财智国际大厦租金",1
1,47650243010,"世奥国际中心租金",2
1,47650243016,"恒通商务园租金",1
1,47650243019,"唐家岭新城租金",1
1,47650243028,"和乔大厦租金",3
1,47650243037,"汇智大厦租金",1
1,47650243154,"国瑞城租金",1
1,47650243166,"幸福大厦租金",2
1,47650243328,"博瑞大厦租金",1
1,47650243337,"五矿广场租金",1
1,47650243475,"合生财富广场租金",1
1,47650243520,"盘古大观租金",2
1,47650243523,"硅谷亮城租金",1
1,47650243547,"东方广场租金",2
1,47650243673,"恒泰中心租金",1
1,47650243802,"瑞海大厦租金",1
1,47650243823,"天洋运河壹号租金",1
1,47650243925,"奥北科技园租金",1
1,47650243976,"北京广播大厦租金",1
1,47650244009,"金融街中心大厦租金",1
1,47650244102,"新保利大厦租金",1
1,47650244111,"银网中心租金",1
1,47650244123,"创意产业园租金",5
1,47650244426,"科技财富中心租金",1
1,47650244492,"数码大厦出租价格",1
1,47650251002,"创意产业园转租",2
1,47650256510,"通州区工位出租",3
1,47650256546,"朝阳区办公室求租",1
1,47650256561,"通州区写字楼出租",1
1,47650256732,"海淀办公房租赁",1
1,47650256879,"昌平区租工位",1
1,47650256906,"石景山办公房出租",1
1,47650256978,"海淀区办公楼出租",3
1,47650256984,"昌平写字楼出租",5
1,47650257014,"西城区写字楼出租",2
1,47650257020,"朝阳办公楼租赁",12
1,47650257044,"昌平区工位出租",2
1,47650257056,"丰台区办公室出租",5
1,47650257185,"恒泰广场招租",1
1,47650260377,"北京甲级写字楼租金",1
1,47650270949,"求租写字楼网",6
1,47650271312,"办公室租赁平台",1
1,47650271327,"写字楼租赁平台",2
1,47650274174,"丰台科技园写字楼租金",2
1,47650274264,"中关村写字楼租金",5
1,47650275380,"写字楼出租信息网",2
1,47650276517,"写字楼租赁信息网",25
1,47650277159,"高层办公楼租赁信息",1
1,47650285496,"写字楼出租价格",2
1,47650285511,"办公室租金",1
1,47650285598,"写字楼招租网",1
1,47650285685,"写字楼求租网",2
1,47650286249,"写字楼租金",11
1,47650286657,"办公室出租网",203
1,47650291154,"小型办公室",1
1,47650291172,"小型办公室出租",20
1,47650296316,"北京电子城科技大厦",3
1,47650296541,"北京方恒国际中心",11
1,47650296553,"北京平安国际金融中心",4
1,47650298888,"世纪科贸大厦出租",1
1,47650298954,"优士阁出租",2
1,47650299041,"东方科技园出租",1
1,47650299050,"颐泉汇出租",1
1,47650299056,"摩码大厦出租",1
1,47650299131,"新华联大厦出租",1
1,47650299239,"中关村公馆出租",3
1,47650299302,"劲松大厦出租",1
1,47650299326,"北京文化金融大厦出租",1
1,47650299362,"当代moma出租",1
1,47650299416,"奥北科技园出租",1
1,47650299512,"宇达创意中心出租",2
1,47650299527,"群英科技园出租",1
1,47650299542,"花园胡同出租",1
1,47650299632,"华声国际大厦出租",1
1,47650299752,"通惠大厦出租",1
1,47650299803,"四方大厦出租",1
1,47650299815,"东升大厦出租",3
1,47650299845,"富华大厦出租",4
1,47650299932,"富莱茵花园出租",2
1,47650300055,"宝盛广场出租",1
1,47650300118,"天创世缘出租",1
1,47650300151,"万科大都会出租",4
1,47650300160,"锐创国际出租",1
1,47650300289,"华堂商场出租",3
1,47650300313,"华发颐园出租",1
1,47650300373,"中海广场出租",1
1,47650300382,"通州万达广场写字楼出租",1
1,47650300394,"爱家臻品宫出租",1
1,47650300415,"望京soho写字楼租赁",13
1,47650300487,"星源国际租赁",1
1,47650300607,"北京财富中心租赁",2
1,47650300820,"中汇广场租赁",2
1,47650301075,"紫金大厦出租",1
1,47650301078,"万达广场公寓出租",2
1,47650301126,"星源国际写字楼出租",1
1,47650301135,"金码大厦出租",7
1,47650301159,"诚海大厦出租",1
1,47650301165,"林达大厦出租",1
1,47650301174,"硅谷亮城出租",2
1,47650301180,"富海大厦写字楼出租",1
1,47650301240,"南银大厦租赁",1
1,47650301297,"唐家岭新城租赁",1
1,47650301303,"环铁艺术城出租",1
1,47650301312,"工美大厦出租",1
1,47650301315,"万达广场租赁",15
1,47650301351,"华杰大厦出租",3
1,47650301378,"枫蓝国际中心出租",1
